KANTON ST. GALLEN	employs_vernacular_name	Holdarstuda
KANTON ST. GALLEN	employs_vernacular_name	Holder
KANTON ST. GALLEN	employs_vernacular_name	Holderbom
KANTON GLARUS	employs_vernacular_name	schwarze Holdere
KANTON GLARUS	employs_vernacular_name	schwarze Holderä
KANTON GRAUBÜNDEN	employs_vernacular_name	Holdera
KANTON GRAUBÜNDEN	employs_vernacular_name	schwarza Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holdere
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	schwarzi Holdära
KANTON GRAUBÜNDEN	employs_vernacular_name	Holdärä
KANTON GRAUBÜNDEN	employs_vernacular_name	schwarza Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder-Beeri
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Holder
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Holder
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	rote Hollere
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	rote Holder
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	rote Holder
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Truubeholder
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Zotzelholder
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	rote Holder
KANTON SOLOTHURN	employs_vernacular_name	rote Holder
KANTON SOLOTHURN	employs_vernacular_name	rote Holder
KANTON SOLOTHURN	employs_vernacular_name	rote Holler
KANTON SOLOTHURN	employs_vernacular_name	rote Holler
KANTON SOLOTHURN	employs_vernacular_name	rote Holder
KANTON BERN	employs_vernacular_name	rote Holder
KANTON BERN	employs_vernacular_name	Langenthal
KANTON BERN	employs_vernacular_name	rote Houder
KANTON BERN	employs_vernacular_name	rote Houder
KANTON BERN	employs_vernacular_name	rot Houder
KANTON BERN	employs_vernacular_name	Houder
KANTON BERN	employs_vernacular_name	rote Holder
KANTON BERN	employs_vernacular_name	rote Holder
KANTON BERN	employs_vernacular_name	rote Holder
KANTON BERN	employs_vernacular_name	rote Houer
KANTON BERN	employs_vernacular_name	rote Houler
KANTON BERN	employs_vernacular_name	roote Holder
KANTON BERN	employs_vernacular_name	roote Holder
KANTON BERN	employs_vernacular_name	Holder
KANTON BERN	employs_vernacular_name	Houer
KANTON BERN	employs_vernacular_name	Houer
KANTON BERN	employs_vernacular_name	roote Houer
KANTON BERN	employs_vernacular_name	rote Houer
KANTON BERN	employs_vernacular_name	rotä Holdär
KANTON AARGAU	employs_vernacular_name	rote Holder
KANTON AARGAU	employs_vernacular_name	roti Holdere
KANTON AARGAU	employs_vernacular_name	rote Holder
KANTON AARGAU	employs_vernacular_name	roti Holdere
KANTON AARGAU	employs_vernacular_name	roti Holdere
KANTON AARGAU	employs_vernacular_name	rote Holder
KANTON AARGAU	employs_vernacular_name	Aarau
KANTON AARGAU	employs_vernacular_name	Fricktal
KANTON AARGAU	employs_vernacular_name	Aarau
KANTON AARGAU	employs_vernacular_name	Freiamt
KANTON AARGAU	employs_vernacular_name	Brugg
KANTON AARGAU	employs_vernacular_name	Brugg
KANTON AARGAU	employs_vernacular_name	Lenz
KANTON AARGAU	employs_vernacular_name	Freiamt
KANTON AARGAU	employs_vernacular_name	Zofingen
KANTON AARGAU	employs_vernacular_name	Zofingen
KANTON AARGAU	employs_vernacular_name	Möhlin
KANTON AARGAU	employs_vernacular_name	Laufenburg
KANTON LUZERN	employs_vernacular_name	rote Holder
KANTON LUZERN	employs_vernacular_name	roter Holder
KANTON LUZERN	employs_vernacular_name	Rigi
KANTON LUZERN	employs_vernacular_name	Schwarzenberg
KANTON LUZERN	employs_vernacular_name	Horw
KANTON LUZERN	employs_vernacular_name	Willisau
KANTON LUZERN	employs_vernacular_name	Sursee
KANTON SCHAFFHAUSEN	employs_vernacular_name	rote Holder
KANTON SCHAFFHAUSEN	employs_vernacular_name	rote Hulder
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Stein
KANTON ZÜRICH	employs_vernacular_name	rooti Holdere
KANTON ZÜRICH	employs_vernacular_name	roti Holdere
KANTON ZÜRICH	employs_vernacular_name	roti Holdere
KANTON ZUG	employs_vernacular_name	Wald
KANTON ZUG	employs_vernacular_name	Sihlwald
KANTON ZUG	employs_vernacular_name	oberes Glattal
KANTON ZUG	employs_vernacular_name	Pfannenstiel
KANTON SCHWYZ	employs_vernacular_name	rotä Holder
KANTON SCHWYZ	employs_vernacular_name	Rotholder
KANTON SCHWYZ	employs_vernacular_name	roter Holunder
KANTON URI	employs_vernacular_name	roti Holtärä
KANTON THURGAU	employs_vernacular_name	Rotholdere
KANTON THURGAU	employs_vernacular_name	Truubäholder
KANTON APPENZELL I.RH.	employs_vernacular_name	Holder
KANTON ST. GALLEN	employs_vernacular_name	roter Holder
KANTON ST. GALLEN	employs_vernacular_name	wilde Holder
KANTON ST. GALLEN	employs_vernacular_name	Meis
KANTON ST. GALLEN	employs_vernacular_name	routa Holder
KANTON ST. GALLEN	employs_vernacular_name	wilde Holder
KANTON ST. GALLEN	employs_vernacular_name	rote Holder
KANTON ST. GALLEN	employs_vernacular_name	rota Holdar
KANTON ST. GALLEN	employs_vernacular_name	rote Holder
KANTON ST. GALLEN	employs_vernacular_name	Truubäholder
KANTON GLARUS	employs_vernacular_name	rot Holdere
KANTON GLARUS	employs_vernacular_name	rot Holderä
KANTON GRAUBÜNDEN	employs_vernacular_name	roti Holdera
KANTON GRAUBÜNDEN	employs_vernacular_name	roti Holdera
KANTON GRAUBÜNDEN	employs_vernacular_name	rota Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	roti holdere
KANTON GRAUBÜNDEN	employs_vernacular_name	Rosäholder
KANTON GRAUBÜNDEN	employs_vernacular_name	Wildäholder
KANTON GRAUBÜNDEN	employs_vernacular_name	Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	roti Holdära
KANTON GRAUBÜNDEN	employs_vernacular_name	wilta Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	wiltä Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	rota Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	roter Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	wilda Holder
KANTON GRAUBÜNDEN	employs_vernacular_name	wilda Holder
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	rota Holder
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	rota Holder
KANTON BERN	employs_vernacular_name	Oberwil
KANTON BERN	employs_vernacular_name	Oberbaselbiet
KANTON BERN	employs_vernacular_name	Liestal
KANTON BERN	employs_vernacular_name	Liestal
KANTON BERN	employs_vernacular_name	Reigoldswil
KANTON BERN	employs_vernacular_name	Dörnach
KANTON BERN	employs_vernacular_name	Olten-Gäu
KANTON BERN	employs_vernacular_name	Langenthal
KANTON BERN	employs_vernacular_name	Murten
KANTON BERN	employs_vernacular_name	Biel
KANTON BERN	employs_vernacular_name	Gadmen
KANTON BERN	employs_vernacular_name	Hasliberg
KANTON BERN	employs_vernacular_name	Emmental
KANTON BERN	employs_vernacular_name	Beatenberg
KANTON BERN	employs_vernacular_name	Brienzersee
KANTON BERN	employs_vernacular_name	nördl. Seeland
KANTON BERN	employs_vernacular_name	Rüschegg
KANTON BERN	employs_vernacular_name	Kandertal
KANTON BERN	employs_vernacular_name	Kandersteg
KANTON AARGAU	employs_vernacular_name	Aarau
KANTON AARGAU	employs_vernacular_name	Fricktal
KANTON AARGAU	employs_vernacular_name	Fricktal
KANTON AARGAU	employs_vernacular_name	Aarau
KANTON AARGAU	employs_vernacular_name	Suhrental
KANTON AARGAU	employs_vernacular_name	Brugg
KANTON AARGAU	employs_vernacular_name	Möhlin
KANTON AARGAU	employs_vernacular_name	Mählboum
KANTON AARGAU	employs_vernacular_name	Mehlbaum
KANTON AARGAU	employs_vernacular_name	Melbele
KANTON AARGAU	employs_vernacular_name	Määlbeeribaum
KANTON AARGAU	employs_vernacular_name	Mehlbeeri
KANTON LUZERN	employs_vernacular_name	Määlbeeri
KANTON LUZERN	employs_vernacular_name	Gersauer-Chriesi
KANTON LUZERN	employs_vernacular_name	Määlbeeribaum
KANTON LUZERN	employs_vernacular_name	Määlbeeri
KANTON LUZERN	employs_vernacular_name	Mäulbeeri
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Mählbaum
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Mehlbach
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Stein
KANTON ZÜRICH	employs_vernacular_name	Mälbeeri
KANTON ZÜRICH	employs_vernacular_name	Määlbaum
KANTON ZÜRICH	employs_vernacular_name	Mulbeeri
KANTON ZÜRICH	employs_vernacular_name	Määlbeeri
KANTON ZÜRICH	employs_vernacular_name	Määlbeeri
KANTON SCHWYZ	employs_vernacular_name	Mählbeiri
KANTON SCHWYZ	employs_vernacular_name	Mählbeeri
KANTON SCHWYZ	employs_vernacular_name	Mehlbeeri
KANTON SCHWYZ	employs_vernacular_name	Gersauerholz
KANTON URI	employs_vernacular_name	Määlberri
KANTON TESSIN	employs_vernacular_name	Malberiböm
KANTON THURGAU	employs_vernacular_name	Elsbirli
KANTON THURGAU	employs_vernacular_name	Mehlbeer
KANTON APPENZELL I.RH.	employs_vernacular_name	Mehlberäbom
KANTON ST. GALLEN	employs_vernacular_name	Mehlbomm
KANTON ST. GALLEN	employs_vernacular_name	Mehlbomm
KANTON ST. GALLEN	employs_vernacular_name	Määlbele
KANTON ST. GALLEN	employs_vernacular_name	Mehlbaum
KANTON ST. GALLEN	employs_vernacular_name	Mehlbeeri
KANTON ST. GALLEN	employs_vernacular_name	Mehlbeeri
KANTON ST. GALLEN	employs_vernacular_name	Mählboom
KANTON GLARUS	employs_vernacular_name	Mehlbeeribaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Mehlbomm
KANTON GRAUBÜNDEN	employs_vernacular_name	Flötner
KANTON GRAUBÜNDEN	employs_vernacular_name	Määlberribom
KANTON GRAUBÜNDEN	employs_vernacular_name	Meelbeeri
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählbom
KANTON GRAUBÜNDEN	employs_vernacular_name	Määlberi
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählbaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählbeeribaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Määlberi
KANTON GRAUBÜNDEN	employs_vernacular_name	Schanfigg
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählberibaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählbaum
KANTON GRAUBÜNDEN	employs_vernacular_name	Mählbeeri
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Vogelbeeri
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Vogelbeerbaum
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Stinkösche
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Vogelbeeri
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Vogelbeeri
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Eberösche
KANTON SOLOTHURN	employs_vernacular_name	Vogelbeeri
KANTON SOLOTHURN	employs_vernacular_name	Vogelbeerbaum
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmtsch
KANTON BERN	employs_vernacular_name	Gürütsch
KANTON BERN	employs_vernacular_name	Vogelbeeri
KANTON BERN	employs_vernacular_name	Vogelbeeri
KANTON BERN	employs_vernacular_name	Vogelbeeri
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Vogubeerboum
KANTON BERN	employs_vernacular_name	Vogubeerboum
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Girmsch
KANTON BERN	employs_vernacular_name	Girmsch
KANTON BERN	employs_vernacular_name	Girmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Vogelbeeri
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Voguberi
KANTON BERN	employs_vernacular_name	Eberesche
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON BERN	employs_vernacular_name	Gürmsch
KANTON WALLIS	employs_vernacular_name	Giiretsch
KANTON WALLIS	employs_vernacular_name	Giiretsch
KANTON WALLIS	employs_vernacular_name	Giiretsch
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Eberesche
KANTON AARGAU	employs_vernacular_name	Vogubeeri
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Eberesche
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Mägden,
KANTON AARGAU	employs_vernacular_name	Bärwid
KANTON AARGAU	employs_vernacular_name	Gaisseleiterli
KANTON AARGAU	employs_vernacular_name	Eberesche
KANTON AARGAU	employs_vernacular_name	Vogelbeeribaum
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Vogelbeeri
KANTON AARGAU	employs_vernacular_name	Eberesche
KANTON LUZERN	employs_vernacular_name	Vogelbeeribaum
KANTON LUZERN	employs_vernacular_name	Vogelbeeribaum
KANTON LUZERN	employs_vernacular_name	Vogelbeeribaum
KANTON LUZERN	employs_vernacular_name	Gürmsch
KANTON LUZERN	employs_vernacular_name	Äberesche
KANTON LUZERN	employs_vernacular_name	Wüelesche
KANTON LUZERN	employs_vernacular_name	Vogelbeerbaum
KANTON LUZERN	employs_vernacular_name	Äberesche
KANTON LUZERN	employs_vernacular_name	Vogubeeri
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Wiäleschä
KANTON UNTERWALDEN OB DEM WALD	employs_vernacular_name	Wiäleschä
KANTON UNTERWALDEN NID DEM WALD	employs_vernacular_name	Wielesche
KANTON UNTERWALDEN NID DEM WALD	employs_vernacular_name	Wielesch
KANTON SCHAFFHAUSEN	employs_vernacular_name	Schmärbomm
KANTON SCHAFFHAUSEN	employs_vernacular_name	Vogelbeerbomm
KANTON SCHAFFHAUSEN	employs_vernacular_name	Wiissmehlbomm
KANTON SCHAFFHAUSEN	employs_vernacular_name	Güggelhödis
KANTON SCHAFFHAUSEN	employs_vernacular_name	Güggelhödis
KANTON SCHAFFHAUSEN	employs_vernacular_name	Vogelbeeri
KANTON ZÜRICH	employs_vernacular_name	Vogelbeeri
KANTON ZÜRICH	employs_vernacular_name	Vogeleschli
KANTON ZÜRICH	employs_vernacular_name	Vogelbeeri
KANTON ZÜRICH	employs_vernacular_name	Vogelbeeri
KANTON ZÜRICH	employs_vernacular_name	Eberesche
KANTON ZÜRICH	employs_vernacular_name	Eberesche
KANTON ZÜRICH	employs_vernacular_name	Vogelbeeri
KANTON ZÜRICH	employs_vernacular_name	Vogelbeeri
KANTON ZUG	employs_vernacular_name	Vogelbeeribaum
KANTON ZUG	employs_vernacular_name	Wielesche
KANTON ZUG	employs_vernacular_name	Wielesch
KANTON ZUG	employs_vernacular_name	Eberäsch
KANTON ZUG	employs_vernacular_name	Wühläsch
KANTON ZUG	employs_vernacular_name	Eberäsch
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeribaum
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeribaum
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeribaum
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeribaum
KANTON SCHWYZ	employs_vernacular_name	Wieleschä
KANTON SCHWYZ	employs_vernacular_name	Wieleschä
KANTON SCHWYZ	employs_vernacular_name	Wielesche
KANTON SCHWYZ	employs_vernacular_name	Wielesch
KANTON SCHWYZ	employs_vernacular_name	Wielesch
KANTON SCHWYZ	employs_vernacular_name	Wielesch
KANTON SCHWYZ	employs_vernacular_name	Wielescheli
KANTON SCHWYZ	employs_vernacular_name	Welesch
KANTON SCHWYZ	employs_vernacular_name	Nieleschä
KANTON SCHWYZ	employs_vernacular_name	Wildeschä
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeri
KANTON SCHWYZ	employs_vernacular_name	Willeeschä
KANTON SCHWYZ	employs_vernacular_name	Welleschä
KANTON SCHWYZ	employs_vernacular_name	Welleschä
KANTON SCHWYZ	employs_vernacular_name	Vogelbeeri
KANTON SCHWYZ	employs_vernacular_name	Willeesche
KANTON URI	employs_vernacular_name	Gurtnellen
KANTON TESSIN	employs_vernacular_name	Vogelberiböm
KANTON THURGAU	employs_vernacular_name	Vogelbeer
KANTON APPENZELL I.RH.	employs_vernacular_name	Mooseisch
KANTON ST. GALLEN	employs_vernacular_name	Vogelbeerbomm
KANTON ST. GALLEN	employs_vernacular_name	Eschvogelbeerbomm
KANTON ST. GALLEN	employs_vernacular_name	Moosesch
KANTON ST. GALLEN	employs_vernacular_name	Moosesch
KANTON ST. GALLEN	employs_vernacular_name	Stinkescha
KANTON ST. GALLEN	employs_vernacular_name	Wielescha
KANTON ST. GALLEN	employs_vernacular_name	Wüelescha
KANTON ST. GALLEN	employs_vernacular_name	Gürgütsch
KANTON ST. GALLEN	employs_vernacular_name	Schwi-Esche
KANTON ST. GALLEN	employs_vernacular_name	Moosesche
KANTON ST. GALLEN	employs_vernacular_name	Moosesche
KANTON ST. GALLEN	employs_vernacular_name	Büelesche
KANTON ST. GALLEN	employs_vernacular_name	Lischme
KANTON ST. GALLEN	employs_vernacular_name	Lischmä
KANTON ST. GALLEN	employs_vernacular_name	Gürgütsch
KANTON ST. GALLEN	employs_vernacular_name	Lischma
KANTON ST. GALLEN	employs_vernacular_name	Vogalbeer
KANTON ST. GALLEN	employs_vernacular_name	Schwii-Esche
KANTON ST. GALLEN	employs_vernacular_name	Eberesche
KANTON ST. GALLEN	employs_vernacular_name	Stinkescha
KANTON GLARUS	employs_vernacular_name	Wielerche
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgütsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Göretsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Eberesche
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgütsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgütsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Vogelbeer
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Vogelbeeri
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürratsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürrätsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Girrätsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gyretsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgetsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürigütsch
KANTON GRAUBÜNDEN	employs_vernacular_name	Gürgütsch
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Girigitsch
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Gürgütsch
FÜRSTENTUM LIECHTENSTEIN	employs_vernacular_name	Äbar-Escha
KANTON LUZERN	employs_vernacular_name	Oberwil
KANTON LUZERN	employs_vernacular_name	Oberbaselbiet
KANTON LUZERN	employs_vernacular_name	Liestal
KANTON LUZERN	employs_vernacular_name	Liestal
KANTON LUZERN	employs_vernacular_name	Reigoldswil
KANTON LUZERN	employs_vernacular_name	Langenthal
KANTON LUZERN	employs_vernacular_name	Biel
KANTON LUZERN	employs_vernacular_name	Brugg
KANTON LUZERN	employs_vernacular_name	Lenzburg
KANTON LUZERN	employs_vernacular_name	Mägden
KANTON LUZERN	employs_vernacular_name	Möhlin
KANTON LUZERN	employs_vernacular_name	Laufenburg
KANTON LUZERN	employs_vernacular_name	Rigi
KANTON LUZERN	employs_vernacular_name	Schwarzenberg
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Stein
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Oberhailau
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Merishausen
KANTON SCHAFFHAUSEN	employs_vernacular_name	Bez.
KANTON SCHAFFHAUSEN	employs_vernacular_name	Barzheim
KANTON SCHAFFHAUSEN	employs_vernacular_name	Osterfingen
KANTON ST. GALLEN	employs_vernacular_name	Stammheim
KANTON ST. GALLEN	employs_vernacular_name	Pfannenstiel
KANTON ST. GALLEN	employs_vernacular_name	Arth
KANTON ST. GALLEN	employs_vernacular_name	Weinfelden
KANTON ST. GALLEN	employs_vernacular_name	Berneck
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Bimpernuss
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Bimpernuss
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Geissen-Uter
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	fingen 54
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Pimpernus
KANTON LUZERN	employs_vernacular_name	Biberniissli
KANTON ST. GALLEN	employs_vernacular_name	Biberli
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Linde
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Linde
KANTON BASEL-LANDSCHAFT	employs_vernacular_name	Linde
KANTON SOLOTHURN	employs_vernacular_name	Linge
KANTON SOLOTHURN	employs_vernacular_name	Linde
KANTON BERN	employs_vernacular_name	chly-blettrigi Linge
KANTON BERN	employs_vernacular_name	Linden
KANTON BERN	employs_vernacular_name	Linge
KANTON BERN	employs_vernacular_name	Linde
KANTON BERN	employs_vernacular_name	Spitzlinde
KANTON BERN	employs_vernacular_name	Linge
KANTON BERN	employs_vernacular_name	Linge
KANTON BERN	employs_vernacular_name	Linné
